2.2554e-011	2.42549e-011	2.60765e-011	2.80303e-011	3.01295e-011	3.23887e-011	3.48242e-011	3.74546e-011	4.03008e-011	4.33864e-011	4.67383e-011	5.03868e-011	5.43668e-011	5.87181e-011	6.34865e-011	6.87246e-011	7.44931e-011	8.08625e-011	8.79146e-011	9.57449e-011	1.04465e-010	1.14206e-010	1.25121e-010	1.37394e-010	1.51234e-010	1.66914e-010	1.84629e-010	2.05182e-010	2.2762e-010	2.55118e-010	2.85673e-010	3.17192e-010	3.82593e-010	2.89092e-010	1.73782e-008	2.92263e-007	3.63888e-006	3.26527e-005	0.000213059	0.00101917	0.00361312	0.00963749	0.0197754	0.03223	0.0435054	0.0509698	0.0541982	0.0544242	0.0533073	0.0517724	0.050007	0.048407	0.047194	0.0452169	0.0409058	0.0343932	0.0274949	0.0219366	0.0183793	0.0167015	0.0164266	0.016894	0.0174776	0.0178766	0.0181743	0.0185459	0.0189774	0.0192895	0.0193154	0.0190277	0.0185376	0.0180238	0.0176795	0.0176169	0.0178322	0.0183826	0.0194509	0.0210573	0.0229022	0.024709	0.0265436	0.0286073	0.0309109	0.0334816	0.0367422	0.0410484	0.0456563	0.0490571	0.0507875	0.0517598	0.0526435	0.0532136	0.0529911	0.0515954	0.0489771	0.0456155	0.0421227	0.0388579	0.036162	0.0343472	0.0332071	0.0321946	0.0310685	0.0297925	0.0279938	0.0248903	0.0199107	0.0136046	0.00763198	0.00344055	0.00123985	0.000358713	8.36979e-005	1.56928e-005	2.33133e-006	2.7051e-007	2.34596e-008	2.08168e-009	3.60224e-010	3.83441e-010	3.60652e-010	3.19829e-010	3.01738e-010	2.70144e-010	2.54093e-010	2.32668e-010	2.15782e-010	2.01007e-010	
1.91335e-011	2.08476e-011	2.26757e-011	2.46284e-011	2.67176e-011	2.89561e-011	3.13587e-011	3.39416e-011	3.67233e-011	3.97242e-011	4.29676e-011	4.64796e-011	5.029e-011	5.44326e-011	5.89457e-011	6.38732e-011	6.92655e-011	7.51805e-011	8.16848e-011	8.88556e-011	9.67825e-011	1.0557e-010	1.15338e-010	1.26231e-010	1.38416e-010	1.52072e-010	1.67534e-010	1.84612e-010	2.05011e-010	2.2635e-010	2.51661e-010	2.83532e-010	3.20539e-010	6.07179e-011	7.79936e-009	1.37638e-007	1.86352e-006	1.82462e-005	0.000130524	0.000686847	0.00268396	0.00789462	0.0178382	0.0318945	0.0469839	0.0598773	0.069397	0.0762363	0.0814957	0.0857528	0.0894838	0.0935708	0.0976447	0.0985246	0.0929429	0.08157	0.0684683	0.0573905	0.0499948	0.046488	0.0462108	0.0477247	0.0494237	0.05051	0.0512324	0.0520861	0.0530763	0.0537834	0.05379	0.0529926	0.0516383	0.0501976	0.0492114	0.0489422	0.0492073	0.0498558	0.0510811	0.0529099	0.0548173	0.0562929	0.0574283	0.0585268	0.059523	0.0604162	0.0618955	0.0645565	0.0674576	0.0686077	0.0673558	0.0649877	0.0627499	0.0607984	0.0587615	0.0560782	0.0523174	0.0478193	0.0435533	0.0402354	0.0381016	0.0370737	0.0364896	0.0354368	0.0336418	0.0312704	0.0280788	0.0234649	0.0173708	0.0108582	0.00551349	0.00221609	0.000696443	0.00017111	3.31481e-005	5.11906e-006	6.31152e-007	6.27751e-008	4.00344e-009	9.80601e-010	5.87246e-010	5.6948e-010	5.04035e-010	4.70897e-010	4.23186e-010	3.96584e-010	3.60649e-010	3.35725e-010	3.11033e-010	2.88428e-010	
2.03105e-012	2.90638e-012	3.82651e-012	4.79466e-012	5.81438e-012	6.8894e-012	8.02371e-012	9.22159e-012	1.04876e-011	1.18266e-011	1.32436e-011	1.47442e-011	1.63339e-011	1.80189e-011	1.98052e-011	2.16992e-011	2.37074e-011	2.58362e-011	2.8092e-011	3.04806e-011	3.30074e-011	3.56768e-011	3.84917e-011	4.14534e-011	4.45585e-011	4.78198e-011	5.11211e-011	5.49185e-011	5.77737e-011	6.24676e-011	6.63122e-011	6.69303e-011	7.73458e-011	1.48754e-011	2.91039e-009	5.86251e-008	8.78094e-007	9.56656e-006	7.63065e-005	0.000447838	0.00194779	0.00634558	0.0157451	0.0305498	0.0482365	0.0653463	0.0803049	0.0934405	0.10542	0.116844	0.128885	0.14268	0.156318	0.163675	0.15942	0.144828	0.126373	0.109985	0.0986282	0.0933708	0.0937215	0.0972451	0.10083	0.102923	0.104047	0.105206	0.106557	0.107523	0.107401	0.105888	0.103285	0.10043	0.0984058	0.0976811	0.0976895	0.0977707	0.0979369	0.098226	0.0980255	0.0967155	0.0945294	0.0920735	0.0893888	0.0864534	0.0841311	0.083314	0.0831915	0.0815879	0.0775017	0.0721568	0.0672598	0.0635766	0.0609273	0.0583324	0.0546806	0.0499595	0.0453182	0.0418149	0.039805	0.0390909	0.0387576	0.0375885	0.0351189	0.0315494	0.0268388	0.0208018	0.0140199	0.00788933	0.00358867	0.00128682	0.000357532	7.6361e-005	1.25558e-005	1.6077e-006	1.61208e-007	1.40209e-008	4.52718e-011	7.9503e-010	7.16417e-010	6.2762e-010	5.86328e-010	5.25509e-010	4.90379e-010	4.43267e-010	4.13758e-010	3.80141e-010	3.5243e-010	3.27944e-010	
1.64956e-011	1.66075e-011	1.67488e-011	1.69237e-011	1.7137e-011	1.73943e-011	1.7702e-011	1.80679e-011	1.85009e-011	1.90115e-011	1.96122e-011	2.03175e-011	2.11449e-011	2.21148e-011	2.32515e-011	2.45841e-011	2.61471e-011	2.7982e-011	3.01383e-011	3.26757e-011	3.56659e-011	3.91954e-011	4.33685e-011	4.83115e-011	5.41746e-011	6.11588e-011	6.93747e-011	7.95634e-011	9.0585e-011	1.0566e-010	1.22468e-010	1.39107e-010	1.65752e-010	2.334e-010	8.51694e-010	2.46056e-008	4.09256e-007	5.02949e-006	4.51273e-005	0.000296777	0.00143674	0.00515933	0.0139366	0.0290343	0.0485583	0.0688255	0.0875562	0.104588	0.120693	0.137271	0.1564	0.178998	0.201322	0.214889	0.213151	0.197952	0.177246	0.15819	0.144725	0.138973	0.140872	0.146998	0.152638	0.155508	0.156438	0.156939	0.157596	0.158144	0.157805	0.155889	0.152434	0.148427	0.145402	0.144015	0.143325	0.142179	0.140377	0.137999	0.134504	0.129261	0.122653	0.115776	0.109115	0.102641	0.096994	0.0930883	0.0904411	0.0870447	0.0815616	0.0748004	0.0686042	0.0642854	0.0618955	0.0600528	0.0570415	0.0525373	0.0476663	0.0436056	0.0409512	0.0397641	0.0392295	0.0379494	0.0350961	0.0306695	0.0247978	0.017805	0.0108469	0.00541776	0.00216868	0.000683583	0.000167045	3.12654e-005	4.45201e-006	4.84545e-007	3.93655e-008	3.54423e-009	6.47465e-010	7.56078e-010	6.42347e-010	6.07574e-010	5.38404e-010	5.02267e-010	4.5144e-010	4.22576e-010	3.84335e-010	3.57598e-010	3.3124e-010	3.0717e-010	
1.5056e-011	1.52509e-011	1.54778e-011	1.57409e-011	1.60448e-011	1.63953e-011	1.67986e-011	1.72624e-011	1.77955e-011	1.84079e-011	1.91119e-011	1.99213e-011	2.0853e-011	2.19263e-011	2.31646e-011	2.45952e-011	2.62509e-011	2.81706e-011	3.0401e-011	3.29977e-011	3.60277e-011	3.95715e-011	4.3726e-011	4.86077e-011	5.43592e-011	6.11307e-011	6.92363e-011	7.84264e-011	9.04628e-011	1.02746e-010	1.18423e-010	1.40267e-010	1.57704e-010	1.86992e-010	1.52653e-010	1.05055e-008	1.96124e-007	2.72191e-006	2.73956e-005	0.000200501	0.00106981	0.00419118	0.0122316	0.0272693	0.0482535	0.0712484	0.0926791	0.111465	0.128744	0.147013	0.168956	0.194856	0.21972	0.23451	0.233132	0.218065	0.197448	0.178356	0.164983	0.160151	0.164062	0.172428	0.179315	0.182069	0.181805	0.180392	0.179101	0.178521	0.178066	0.176551	0.173459	0.169508	0.166212	0.164246	0.162632	0.160251	0.157018	0.153093	0.147932	0.140741	0.131811	0.122616	0.114239	0.106712	0.100103	0.094933	0.091037	0.0869486	0.081397	0.0748337	0.0688565	0.0648201	0.0628649	0.0615787	0.0591365	0.0550431	0.0501642	0.0455173	0.0418778	0.0397353	0.0386499	0.0372309	0.0342495	0.0293294	0.0226917	0.0151805	0.00839102	0.00371147	0.00129192	0.000350981	7.38964e-005	1.19574e-005	1.47308e-006	1.38742e-007	8.99237e-009	1.25368e-009	6.54547e-010	5.68797e-010	5.49836e-010	4.74519e-010	4.47112e-010	3.97869e-010	3.73571e-010	3.35619e-010	3.14635e-010	2.88433e-010	2.67456e-010	2.49031e-010	
1.21106e-011	1.28475e-011	1.36253e-011	1.44471e-011	1.53166e-011	1.62373e-011	1.72134e-011	1.82494e-011	1.93502e-011	2.05212e-011	2.17681e-011	2.30976e-011	2.45165e-011	2.60328e-011	2.76547e-011	2.93918e-011	3.12542e-011	3.32533e-011	3.54012e-011	3.77118e-011	4.01998e-011	4.28819e-011	4.57763e-011	4.8903e-011	5.2287e-011	5.59357e-011	5.99936e-011	6.39981e-011	6.95077e-011	7.35971e-011	7.91998e-011	8.88749e-011	9.19757e-011	8.93457e-011	2.90825e-010	4.45541e-009	9.77931e-008	1.5117e-006	1.68479e-005	0.000135229	0.000785331	0.0033309	0.0104821	0.0250644	0.047086	0.072565	0.0964588	0.116375	0.133396	0.150634	0.170994	0.194344	0.215586	0.226735	0.223105	0.207509	0.187328	0.168896	0.156321	0.152717	0.158239	0.167845	0.174799	0.176408	0.174192	0.170407	0.166995	0.165324	0.164984	0.164433	0.162745	0.160158	0.157613	0.155522	0.15321	0.150185	0.146845	0.14345	0.139266	0.133156	0.125087	0.116557	0.109008	0.102568	0.096809	0.0917879	0.0875671	0.0833797	0.0784264	0.0730945	0.068517	0.0654588	0.0638328	0.0626373	0.0605496	0.0570334	0.0525182	0.0476986	0.0433457	0.0402353	0.0383798	0.036609	0.0333977	0.0279704	0.0206734	0.0129013	0.00651224	0.00257667	0.000785793	0.000183653	3.28777e-005	4.50794e-006	4.71135e-007	3.79854e-008	1.72955e-009	5.43478e-010	3.65009e-010	3.72978e-010	3.00164e-010	2.95943e-010	2.53185e-010	2.4106e-010	2.1089e-010	2.00861e-010	1.79033e-010	1.67189e-010	1.54104e-010	1.41975e-010	
4.49768e-011	4.67135e-011	4.85687e-011	5.05532e-011	5.26793e-011	5.49604e-011	5.74117e-011	6.00505e-011	6.28959e-011	6.597e-011	6.92972e-011	7.29059e-011	7.68279e-011	8.11001e-011	8.57643e-011	9.08689e-011	9.64696e-011	1.02631e-010	1.09428e-010	1.16948e-010	1.25292e-010	1.34582e-010	1.44957e-010	1.56584e-010	1.69657e-010	1.84428e-010	2.01057e-010	2.20384e-010	2.41253e-010	2.67179e-010	2.95794e-010	3.25254e-010	3.67416e-010	4.17302e-010	4.96015e-010	1.55327e-009	5.08333e-008	8.5314e-007	1.03548e-005	9.00664e-005	0.00056616	0.00259894	0.00883763	0.0227019	0.0452837	0.0728627	0.0992299	0.120545	0.137168	0.152069	0.168191	0.185772	0.200901	0.207371	0.201465	0.185332	0.165117	0.146646	0.134212	0.131141	0.13745	0.147502	0.153904	0.153951	0.149768	0.144252	0.139718	0.137628	0.137509	0.137818	0.137661	0.13689	0.135641	0.133885	0.131342	0.128314	0.125726	0.1239	0.121903	0.118301	0.112704	0.106335	0.100581	0.0955938	0.0908538	0.0863326	0.0823046	0.078486	0.074465	0.0706503	0.0677538	0.0657883	0.0643078	0.062922	0.0611304	0.0584445	0.0547789	0.0503776	0.0457882	0.0418705	0.0390834	0.0366184	0.0327887	0.0265539	0.0185473	0.0107143	0.00493281	0.00175871	0.000476839	9.74941e-005	1.50123e-005	1.74544e-006	1.53799e-007	1.04168e-008	5.3195e-010	3.71807e-011	3.88928e-011	9.08253e-012	2.48261e-011	4.97342e-012	8.47122e-012	5.46365e-012	2.14873e-012	7.94735e-012	3.69879e-012	7.55418e-012	8.38328e-012	8.6649e-012	
6.48926e-011	6.70503e-011	6.93613e-011	7.18402e-011	7.4503e-011	7.7368e-011	8.04555e-011	8.37887e-011	8.73937e-011	9.13003e-011	9.55422e-011	1.00158e-010	1.05192e-010	1.10695e-010	1.16726e-010	1.23353e-010	1.30653e-010	1.38719e-010	1.47657e-010	1.57592e-010	1.68672e-010	1.81069e-010	1.94987e-010	2.1067e-010	2.28407e-010	2.48522e-010	2.7154e-010	2.97423e-010	3.28324e-010	3.61795e-010	4.01603e-010	4.51168e-010	5.00182e-010	5.53421e-010	6.90407e-010	3.50329e-010	2.72901e-008	4.84802e-007	6.37581e-006	6.01711e-005	0.000411228	0.00205043	0.00753393	0.020709	0.0436163	0.0729633	0.101685	0.124551	0.140969	0.153426	0.164767	0.176053	0.185391	0.18851	0.181796	0.165767	0.145221	0.126049	0.113134	0.109977	0.116458	0.126639	0.132655	0.131636	0.126234	0.120005	0.115289	0.113167	0.113105	0.113897	0.114847	0.115485	0.115294	0.113959	0.111578	0.109011	0.107437	0.107155	0.107146	0.105837	0.102571	0.0982141	0.0938702	0.0896469	0.0852558	0.0810329	0.0775523	0.0746611	0.0718249	0.0691803	0.0672057	0.0656577	0.0640204	0.0624141	0.0610128	0.0594045	0.0569994	0.0534523	0.0489287	0.0443038	0.0404604	0.0369604	0.0320906	0.0248128	0.0162018	0.00858933	0.00358562	0.00115077	0.000279088	5.06045e-005	6.82874e-006	6.84841e-007	5.17316e-008	2.3133e-009	5.08648e-010	3.72501e-010	3.71498e-010	2.97888e-010	3.09799e-010	2.60162e-010	2.56378e-010	2.26572e-010	2.20244e-010	1.97285e-010	1.9009e-010	1.75713e-010	1.65346e-010	1.56353e-010	
6.57742e-011	6.77526e-011	6.98765e-011	7.21599e-011	7.46184e-011	7.72697e-011	8.01337e-011	8.32331e-011	8.65935e-011	9.02442e-011	9.42186e-011	9.8555e-011	1.03297e-010	1.08497e-010	1.14211e-010	1.20509e-010	1.2747e-010	1.35185e-010	1.43764e-010	1.53334e-010	1.64044e-010	1.76073e-010	1.89629e-010	2.04963e-010	2.22369e-010	2.42221e-010	2.64818e-010	2.91193e-010	3.2032e-010	3.56088e-010	3.96241e-010	4.39112e-010	4.97216e-010	5.67101e-010	6.12812e-010	2.45906e-010	1.49403e-008	2.8287e-007	4.07759e-006	4.21261e-005	0.00031393	0.00169333	0.0066608	0.0193751	0.0426667	0.0736938	0.104648	0.128961	0.145268	0.155792	0.163199	0.16918	0.173782	0.174531	0.167638	0.151934	0.131121	0.111444	0.0983783	0.0953028	0.101787	0.111939	0.117925	0.116718	0.111075	0.104771	0.0999568	0.097449	0.0970222	0.0979586	0.099546	0.100907	0.101244	0.100331	0.098575	0.0969531	0.0964724	0.0972841	0.0984151	0.0984111	0.0965807	0.0935285	0.0900556	0.0861593	0.0817541	0.0776338	0.0748019	0.0731387	0.0715724	0.069567	0.0674902	0.0654966	0.0634409	0.0617039	0.0607177	0.0601064	0.0589224	0.0562873	0.0519896	0.0468543	0.0419886	0.0372031	0.0309682	0.0226115	0.0137038	0.00663953	0.00250493	0.000721689	0.000156491	2.52721e-005	3.02089e-006	2.65251e-007	1.83373e-008	1.32217e-010	7.77449e-010	6.54691e-010	5.64874e-010	5.55773e-010	4.71195e-010	4.5723e-010	4.04269e-010	3.84193e-010	3.45768e-010	3.29043e-010	3.00462e-010	2.82808e-010	2.64243e-010	2.4707e-010	
4.72891e-011	4.85172e-011	4.98437e-011	5.12783e-011	5.28324e-011	5.45186e-011	5.63513e-011	5.8347e-011	6.05246e-011	6.29056e-011	6.55148e-011	6.83808e-011	7.15366e-011	7.50207e-011	7.88776e-011	8.31594e-011	8.79269e-011	9.32518e-011	9.92183e-011	1.05926e-010	1.13493e-010	1.22059e-010	1.31792e-010	1.42891e-010	1.55595e-010	1.70169e-010	1.87078e-010	2.06179e-010	2.29608e-010	2.5465e-010	2.85087e-010	3.24263e-010	3.61203e-010	4.00681e-010	5.01939e-010	2.19545e-010	8.8746e-009	1.81733e-007	2.87774e-006	3.23123e-005	0.000258664	0.00148201	0.00613312	0.018621	0.0424874	0.0753858	0.108778	0.134601	0.150739	0.159541	0.16383	0.165744	0.166594	0.165143	0.157611	0.141916	0.121203	0.101943	0.0897729	0.0875193	0.0941968	0.104154	0.110083	0.109058	0.103665	0.0974581	0.0922679	0.0888864	0.0876358	0.0882642	0.089898	0.0913789	0.0920253	0.0919125	0.0914978	0.0913372	0.091841	0.0929249	0.0939031	0.0938627	0.092453	0.090194	0.0876064	0.0844264	0.0803885	0.0764172	0.073988	0.0732428	0.0726658	0.0709829	0.0684344	0.0657644	0.0633528	0.0616344	0.0609406	0.0608386	0.0602802	0.0582384	0.0543166	0.0490797	0.0434199	0.0372211	0.0294315	0.0201028	0.0112446	0.00497033	0.00169502	0.000438411	8.49457e-005	1.22183e-005	1.29799e-006	9.97659e-008	6.64009e-009	7.58695e-010	7.99532e-010	7.29324e-010	6.90466e-010	5.85057e-010	5.69522e-010	4.94906e-010	4.70268e-010	4.21144e-010	3.98451e-010	3.60385e-010	3.40179e-010	3.13918e-010	2.93003e-010	2.74532e-010	
1.36277e-011	1.35481e-011	1.34788e-011	1.34219e-011	1.338e-011	1.33558e-011	1.3353e-011	1.33758e-011	1.34293e-011	1.35194e-011	1.36536e-011	1.38406e-011	1.40909e-011	1.44173e-011	1.48351e-011	1.53628e-011	1.60227e-011	1.6842e-011	1.78536e-011	1.90973e-011	2.06218e-011	2.24862e-011	2.47624e-011	2.75383e-011	3.09182e-011	3.50521e-011	3.99681e-011	4.64134e-011	5.29125e-011	6.30798e-011	7.39918e-011	8.32917e-011	1.03276e-010	1.30137e-010	1.13487e-010	4.34366e-011	5.8016e-009	1.35239e-007	2.28382e-006	2.7084e-005	0.000226904	0.00135266	0.00580469	0.0182357	0.0429283	0.0781313	0.114511	0.142116	0.157777	0.164297	0.165418	0.163993	0.161927	0.158387	0.149684	0.133693	0.11353	0.0955693	0.0850799	0.084148	0.0912409	0.100928	0.106527	0.105455	0.100266	0.0942811	0.0889501	0.0848725	0.0826518	0.0823898	0.0833294	0.0845213	0.0856455	0.0868761	0.0882788	0.0896291	0.0906337	0.091104	0.090854	0.0896985	0.0878566	0.0860332	0.0845938	0.0828449	0.0799038	0.0763767	0.0740565	0.0735586	0.0733907	0.0719348	0.0692734	0.0664273	0.0640764	0.0625914	0.0620412	0.0618514	0.0611408	0.059243	0.055818	0.0508953	0.0446903	0.0370356	0.0276478	0.0175367	0.00900279	0.00362021	0.00111582	0.000259519	4.50211e-005	5.7749e-006	5.46428e-007	3.67606e-008	3.01409e-009	7.19424e-010	8.06256e-010	7.13205e-010	6.13115e-010	5.97937e-010	5.07306e-010	4.89159e-010	4.31307e-010	4.07906e-010	3.65783e-010	3.46389e-010	3.14979e-010	2.95078e-010	2.74404e-010	2.55343e-010	
3.41677e-011	3.61231e-011	3.81973e-011	4.04001e-011	4.2742e-011	4.52349e-011	4.78916e-011	5.07263e-011	5.37547e-011	5.69941e-011	6.04639e-011	6.4185e-011	6.81814e-011	7.24792e-011	7.71079e-011	8.21e-011	8.74921e-011	9.33254e-011	9.96457e-011	1.06505e-010	1.13961e-010	1.22081e-010	1.30939e-010	1.40619e-010	1.51218e-010	1.62866e-010	1.75562e-010	1.90028e-010	2.047e-010	2.23229e-010	2.42568e-010	2.6031e-010	2.89088e-010	3.25583e-010	3.11947e-010	5.52712e-010	4.07471e-009	1.11987e-007	1.94336e-006	2.37518e-005	0.000204724	0.0012565	0.00555996	0.0180275	0.0437349	0.0815815	0.121321	0.150772	0.165467	0.168918	0.166456	0.162	0.157629	0.152322	0.142481	0.126343	0.107118	0.0907446	0.0817896	0.081775	0.089032	0.0984307	0.103709	0.102513	0.0974938	0.0920209	0.0872605	0.0832744	0.0804298	0.0790707	0.078993	0.0798817	0.081684	0.0842517	0.087018	0.0891449	0.0900374	0.089677	0.088236	0.0858355	0.0831092	0.0812415	0.0807426	0.0805224	0.0789843	0.0762294	0.0740787	0.073512	0.0733891	0.072203	0.06991	0.0674289	0.0654394	0.0642181	0.0636107	0.062941	0.06165	0.0596608	0.0567944	0.0524281	0.045882	0.0368575	0.0259691	0.0152529	0.00715664	0.00260537	0.000722306	0.000150543	2.33547e-005	2.67321e-006	2.25611e-007	1.26985e-008	1.31973e-009	7.96011e-010	6.451e-010	5.86784e-010	5.61528e-010	4.65975e-010	4.60089e-010	3.92637e-010	3.75635e-010	3.32215e-010	3.15374e-010	2.81878e-010	2.66233e-010	2.43771e-010	2.2638e-010	2.11088e-010	
9.20877e-011	9.62601e-011	1.00703e-010	1.05439e-010	1.10496e-010	1.15901e-010	1.21687e-010	1.2789e-010	1.34548e-010	1.41708e-010	1.49419e-010	1.57737e-010	1.66726e-010	1.76458e-010	1.87014e-010	1.98486e-010	2.1098e-010	2.24615e-010	2.3953e-010	2.55884e-010	2.73859e-010	2.93666e-010	3.15552e-010	3.39801e-010	3.66751e-010	3.9677e-010	4.30454e-010	4.67755e-010	5.111e-010	5.57714e-010	6.11885e-010	6.77455e-010	7.43193e-010	8.14344e-010	9.48794e-010	1.07798e-009	2.52653e-009	9.57166e-008	1.67626e-006	2.09281e-005	0.000184713	0.00116511	0.00531415	0.0177783	0.0444027	0.0847452	0.127672	0.158764	0.17224	0.172417	0.166378	0.159126	0.152785	0.146157	0.135836	0.120263	0.102353	0.0873116	0.0789872	0.0786978	0.0852339	0.094149	0.0994549	0.0985475	0.0939041	0.0891224	0.0853982	0.0822557	0.0795523	0.0777351	0.0772121	0.0781784	0.0804835	0.0834955	0.0863343	0.0881813	0.0886939	0.0881229	0.0865393	0.0836718	0.0801659	0.0777883	0.0775183	0.0781793	0.0777392	0.0758705	0.0741929	0.0738007	0.0738715	0.073075	0.0712188	0.0689961	0.0670344	0.0656434	0.0646712	0.0635175	0.0618735	0.0599718	0.0576791	0.0538807	0.0471568	0.0370474	0.0249274	0.0137127	0.00593402	0.00196581	0.000490004	9.09331e-005	1.2482e-005	1.26017e-006	9.4441e-008	4.46074e-009	9.87514e-010	5.19827e-010	5.46796e-010	4.85085e-010	4.02254e-010	4.04542e-010	3.28016e-010	3.23811e-010	2.76855e-010	2.6423e-010	2.30863e-010	2.1996e-010	1.95658e-010	1.82452e-010	1.67705e-010	1.54009e-010	
1.36862e-010	1.42809e-010	1.49149e-010	1.55918e-010	1.63153e-010	1.70899e-010	1.79201e-010	1.88116e-010	1.97701e-010	2.08024e-010	2.19162e-010	2.31199e-010	2.44232e-010	2.58371e-010	2.7374e-010	2.90482e-010	3.08759e-010	3.28759e-010	3.50695e-010	3.74815e-010	4.01409e-010	4.30808e-010	4.63403e-010	4.99649e-010	5.40078e-010	5.85339e-010	6.36034e-010	6.93642e-010	7.57361e-010	8.32037e-010	9.15621e-010	1.00696e-009	1.12076e-009	1.25569e-009	1.3522e-009	1.68466e-009	1.37677e-009	8.13515e-008	1.43123e-006	1.82512e-005	0.000165117	0.00107177	0.00504234	0.0173977	0.0446682	0.0870797	0.132804	0.165427	0.177938	0.175318	0.166121	0.156238	0.148033	0.140578	0.13075	0.116666	0.100347	0.0861478	0.0774905	0.0758492	0.080818	0.0889394	0.0944901	0.0942185	0.0900507	0.0858098	0.0830536	0.081104	0.0793601	0.0781661	0.0781461	0.0794918	0.0816945	0.0839364	0.0856403	0.0865188	0.0867023	0.0866202	0.0859489	0.0836361	0.0799193	0.0769221	0.0762763	0.0771659	0.0774648	0.0764378	0.0753584	0.0753464	0.0757759	0.0752939	0.0734908	0.0709462	0.0684068	0.0663959	0.0649608	0.0636939	0.0623097	0.0608544	0.0590088	0.0554443	0.0484541	0.0375714	0.0246383	0.0130594	0.00538621	0.00168006	0.000388571	6.57739e-005	8.08549e-006	7.17787e-007	4.67312e-008	1.3703e-009	5.14081e-010	5.52166e-010	4.21454e-010	3.76335e-010	3.70085e-010	2.88846e-010	2.97055e-010	2.40353e-010	2.34415e-010	1.99656e-010	1.91418e-010	1.64922e-010	1.56086e-010	1.39441e-010	1.27425e-010	1.17004e-010	
1.49418e-010	1.56219e-010	1.6348e-010	1.71245e-010	1.79559e-010	1.88473e-010	1.98046e-010	2.08343e-010	2.19435e-010	2.31405e-010	2.44344e-010	2.58356e-010	2.73561e-010	2.90091e-010	3.08099e-010	3.27762e-010	3.49279e-010	3.72881e-010	3.98834e-010	4.27447e-010	4.59078e-010	4.94144e-010	5.33132e-010	5.76613e-010	6.25261e-010	6.79845e-010	7.41441e-010	8.10533e-010	8.9031e-010	9.7859e-010	1.08078e-009	1.20189e-009	1.33137e-009	1.47545e-009	1.69867e-009	1.88723e-009	4.51332e-010	7.01246e-008	1.24215e-006	1.61882e-005	0.000150136	0.00100182	0.00484904	0.0171856	0.045141	0.0894837	0.137726	0.171729	0.183504	0.178611	0.16668	0.154312	0.144411	0.136666	0.128138	0.116171	0.101536	0.087803	0.0783847	0.0752485	0.078708	0.086024	0.0916534	0.0917733	0.0877752	0.083686	0.0815702	0.0808043	0.0804139	0.080418	0.0812469	0.0828031	0.0843443	0.0852756	0.0855745	0.0854226	0.0852596	0.0856731	0.0861549	0.0850136	0.0817508	0.0783318	0.0769929	0.0777115	0.0786054	0.0784437	0.0778925	0.0780106	0.0784236	0.0778098	0.0756444	0.0725623	0.0695263	0.0672081	0.0657107	0.0647162	0.0638814	0.0629092	0.0611553	0.057223	0.0495681	0.0380119	0.0246358	0.0128955	0.00524034	0.00160309	0.000360931	5.88389e-005	6.86631e-006	5.68093e-007	3.42183e-008	8.5424e-010	7.36608e-010	4.65714e-010	4.80575e-010	4.31639e-010	3.52523e-010	3.60431e-010	2.87009e-010	2.87324e-010	2.42643e-010	2.33201e-010	2.01693e-010	1.93129e-010	1.70332e-010	1.58769e-010	1.45345e-010	1.32818e-010	
1.43549e-010	1.50716e-010	1.58384e-010	1.66598e-010	1.75411e-010	1.8488e-010	1.9507e-010	2.06053e-010	2.17911e-010	2.30735e-010	2.44629e-010	2.59711e-010	2.76114e-010	2.9399e-010	3.13514e-010	3.34883e-010	3.58328e-010	3.84111e-010	4.12538e-010	4.43961e-010	4.78793e-010	5.17513e-010	5.60682e-010	6.08962e-010	6.63127e-010	7.24116e-010	7.92868e-010	8.71303e-010	9.59007e-010	1.0616e-009	1.17751e-009	1.30625e-009	1.46396e-009	1.65066e-009	1.80323e-009	2.19056e-009	1.27547e-010	6.65984e-008	1.18463e-006	1.56539e-005	0.000147398	0.000999318	0.00491122	0.0176349	0.0467657	0.0931733	0.143406	0.177934	0.18844	0.181304	0.167052	0.152865	0.142135	0.13491	0.128158	0.118474	0.105553	0.0922872	0.0823076	0.0783263	0.0811222	0.0880068	0.0933881	0.0932959	0.0889464	0.0845622	0.0826962	0.0828667	0.0836983	0.0846719	0.0858827	0.0871592	0.0879446	0.088008	0.0875863	0.0868937	0.0863842	0.0868207	0.0879461	0.087908	0.08539	0.0816818	0.0793602	0.0794342	0.0806367	0.0812921	0.0811441	0.0809197	0.0806246	0.0793422	0.0767021	0.0734781	0.070742	0.0689757	0.0679197	0.0671682	0.0665473	0.0657239	0.0637533	0.0591243	0.0505896	0.0383678	0.0246726	0.0128473	0.00519826	0.00158243	0.000353923	5.71547e-005	6.58034e-006	5.33434e-007	3.12238e-008	2.47434e-010	6.68267e-010	7.11937e-010	5.8093e-010	5.19287e-010	5.05066e-010	4.14026e-010	4.15387e-010	3.5041e-010	3.38744e-010	2.97453e-010	2.84226e-010	2.5239e-010	2.39233e-010	2.18265e-010	2.02394e-010	1.88408e-010	
